global_cluster_uid,local_cluster_uid,local_mention_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_006,chunk_001,1,144,6,4539,4540,7397,7398,our,4539,7397,core,
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_007,chunk_001,1,144,7,4714,4715,7572,7573,us,4714,7572,right_overlap,7572:7573:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_008,chunk_001,1,144,8,4739,4740,7597,7598,us,4739,7597,right_overlap,7597:7598:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_009,chunk_001,1,144,9,4742,4743,7600,7601,us,4742,7600,right_overlap,7600:7601:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_010,chunk_001,1,144,10,4748,4749,7606,7607,we,4748,7606,right_overlap,7606:7607:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_011,chunk_001,1,144,11,4792,4793,7650,7651,us,4792,7650,right_overlap,7650:7651:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_012,chunk_001,1,144,12,4807,4808,7665,7666,our,4807,7665,right_overlap,7665:7666:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_013,chunk_001,1,144,13,4811,4812,7669,7670,our,4811,7669,right_overlap,7669:7670:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_014,chunk_001,1,144,14,4844,4845,7702,7703,our,4844,7702,right_overlap,7702:7703:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_015,chunk_001,1,144,15,4847,4848,7705,7706,our,4847,7705,right_overlap,7705:7706:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_016,chunk_001,1,144,16,5011,5012,7869,7870,our,5011,7869,right_overlap,7869:7870:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_017,chunk_001,1,144,17,5092,5093,7950,7951,Our,5092,7950,right_overlap,7950:7951:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_018,chunk_001,1,144,18,5176,5177,8034,8035,our,5176,8034,right_overlap,8034:8035:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_019,chunk_001,1,144,19,5194,5195,8052,8053,us,5194,8052,right_overlap,8052:8053:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_020,chunk_001,1,144,20,5212,5213,8070,8071,our,5212,8070,right_overlap,8070:8071:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_021,chunk_001,1,144,21,5225,5226,8083,8084,us,5225,8083,right_overlap,8083:8084:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_022,chunk_001,1,144,22,5246,5247,8104,8105,our,5246,8104,right_overlap,8104:8105:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_023,chunk_001,1,144,23,5310,5311,8168,8169,we,5310,8168,right_overlap,8168:8169:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_024,chunk_001,1,144,24,5487,5488,8345,8346,our,5487,8345,right_overlap,8345:8346:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_025,chunk_001,1,144,25,5495,5496,8353,8354,our,5495,8353,right_overlap,8353:8354:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_026,chunk_001,1,144,26,5509,5510,8367,8368,we,5509,8367,right_overlap,8367:8368:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_027,chunk_001,1,144,27,5525,5526,8383,8384,we,5525,8383,right_overlap,8383:8384:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_028,chunk_001,1,144,28,5545,5546,8403,8404,us,5545,8403,right_overlap,8403:8404:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_029,chunk_001,1,144,29,5631,5632,8489,8490,we,5631,8489,right_overlap,8489:8490:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_030,chunk_001,1,144,30,5680,5681,8538,8539,we,5680,8538,right_overlap,8538:8539:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_031,chunk_001,1,144,31,5779,5780,8637,8638,We,5779,8637,right_overlap,8637:8638:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_032,chunk_001,1,144,32,5782,5783,8640,8641,our,5782,8640,right_overlap,8640:8641:our
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_033,chunk_001,1,144,33,5800,5801,8658,8659,us,5800,8658,right_overlap,8658:8659:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_034,chunk_001,1,144,34,5815,5816,8673,8674,we,5815,8673,right_overlap,8673:8674:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_035,chunk_001,1,144,35,5851,5852,8709,8710,we,5851,8709,right_overlap,8709:8710:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_036,chunk_001,1,144,36,5933,5934,8791,8792,us,5933,8791,right_overlap,8791:8792:us
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_037,chunk_001,1,144,37,5941,5942,8799,8800,we,5941,8799,right_overlap,8799:8800:we
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_038,chunk_001,1,144,38,5955,5956,8813,8814,us,5955,8813,right_overlap,8813:8814:us
global_cluster_000233,chunk_001::cluster_167,chunk_001::cluster_167::mention_000,chunk_001,1,167,0,3695,3699,6553,6557,the followers of Christ,3696,6554,core,
global_cluster_000233,chunk_001::cluster_156,chunk_001::cluster_156::mention_000,chunk_001,1,156,0,3999,4003,6857,6861,the followers of Christ,4000,6858,core,
global_cluster_000233,chunk_001::cluster_167,chunk_001::cluster_167::mention_001,chunk_001,1,167,1,4400,4404,7258,7262,the followers of Christ,4401,7259,core,
global_cluster_000233,chunk_001::cluster_167,chunk_001::cluster_167::mention_002,chunk_001,1,167,2,4408,4409,7266,7267,they,4408,7266,core,
global_cluster_000233,chunk_001::cluster_179,chunk_001::cluster_179::mention_000,chunk_001,1,179,0,4496,4503,7354,7361,the world of the followers of Christ,4497,7355,core,
global_cluster_000233,chunk_001::cluster_167,chunk_001::cluster_167::mention_003,chunk_001,1,167,3,4499,4503,7357,7361,the followers of Christ,4500,7358,core,
global_cluster_000233,chunk_001::cluster_167,chunk_001::cluster_167::mention_004,chunk_001,1,167,4,4916,4917,7774,7775,they,4916,7774,right_overlap,7774:7775:they
global_cluster_000233,chunk_001::cluster_179,chunk_001::cluster_179::mention_001,chunk_001,1,179,1,4964,4965,7822,7823,it,4964,7822,right_overlap,7822:7823:it
global_cluster_000233,chunk_001::cluster_179,chunk_001::cluster_179::mention_002,chunk_001,1,179,2,4967,4968,7825,7826,it,4967,7825,right_overlap,7825:7826:it
global_cluster_000233,chunk_001::cluster_167,chunk_001::cluster_167::mention_005,chunk_001,1,167,5,5401,5404,8259,8262,followers of Christ,5401,8259,right_overlap,8259:8262:followers of christ
global_cluster_000233,chunk_002::cluster_026,chunk_002::cluster_026::mention_000,chunk_002,2,26,0,489,493,6553,6557,the followers of Christ,490,6554,left_overlap,6553:6557:the followers of christ
global_cluster_000233,chunk_002::cluster_045,chunk_002::cluster_045::mention_000,chunk_002,2,45,0,793,797,6857,6861,the followers of Christ,794,6858,left_overlap,6857:6861:the followers of christ
global_cluster_000233,chunk_002::cluster_062,chunk_002::cluster_062::mention_000,chunk_002,2,62,0,1194,1198,7258,7262,the followers of Christ,1195,7259,left_overlap,7258:7262:the followers of christ
global_cluster_000233,chunk_002::cluster_062,chunk_002::cluster_062::mention_001,chunk_002,2,62,1,1202,1203,7266,7267,they,1202,7266,left_overlap,7266:7267:they
global_cluster_000233,chunk_002::cluster_066,chunk_002::cluster_066::mention_000,chunk_002,2,66,0,1290,1297,7354,7361,the world of the followers of Christ,1291,7355,left_overlap,7354:7361:the world of the followers of christ
global_cluster_000233,chunk_002::cluster_062,chunk_002::cluster_062::mention_002,chunk_002,2,62,2,1293,1297,7357,7361,the followers of Christ,1294,7358,left_overlap,7357:7361:the followers of christ
global_cluster_000233,chunk_002::cluster_062,chunk_002::cluster_062::mention_003,chunk_002,2,62,3,2195,2198,8259,8262,followers of Christ,2195,8259,core,
global_cluster_000234,chunk_001::cluster_141,chunk_001::cluster_141::mention_000,chunk_001,1,141,0,3745,3747,6603,6605,the stars,3746,6604,core,
global_cluster_000235,chunk_001::cluster_142,chunk_001::cluster_142::mention_000,chunk_001,1,142,0,3777,3780,6635,6638,No single God,3779,6637,core,
global_cluster_000235,chunk_002::cluster_032,chunk_002::cluster_032::mention_000,chunk_002,2,32,0,571,574,6635,6638,No single God,573,6637,left_overlap,6635:6638:no single god
global_cluster_000236,chunk_001::cluster_149,chunk_001::cluster_149::mention_000,chunk_001,1,149,0,3824,3825,6682,6683,woman,3824,6682,core,
global_cluster_000237,chunk_001::cluster_150,chunk_001::cluster_150::mention_000,chunk_001,1,150,0,3838,3839,6696,6697,woman,3838,6696,core,
global_cluster_000238,chunk_001::cluster_151,chunk_001::cluster_151::mention_000,chunk_001,1,151,0,3914,3918,6772,6776,followers of other Gods,3914,6772,core,
global_cluster_000238,chunk_002::cluster_041,chunk_002::cluster_041::mention_000,chunk_002,2,41,0,708,712,6772,6776,followers of other Gods,708,6772,left_overlap,6772:6776:followers of other gods
global_cluster_000239,chunk_001::cluster_153,chunk_001::cluster_153::mention_000,chunk_001,1,153,0,3925,3929,6783,6787,the Gods of others,3926,6784,core,
global_cluster_000239,chunk_002::cluster_043,chunk_002::cluster_043::mention_000,chunk_002,2,43,0,719,723,6783,6787,the Gods of others,720,6784,left_overlap,6783:6787:the gods of others
global_cluster_000240,chunk_001::cluster_164,chunk_001::cluster_164::mention_000,chunk_001,1,164,0,4285,4286,7143,7144,men,4285,7143,core,
global_cluster_000241,chunk_001::cluster_165,chunk_001::cluster_165::mention_000,chunk_001,1,165,0,4292,4294,7150,7152,every peasant,4293,7151,core,
global_cluster_000241,chunk_002::cluster_055,chunk_002::cluster_055::mention_000,chunk_002,2,55,0,1086,1088,7150,7152,every peasant,1087,7151,left_overlap,7150:7152:every peasant
global_cluster_000242,chunk_001::cluster_166,chunk_001::cluster_166::mention_000,chunk_001,1,166,0,4303,4304,7161,7162,men,4303,7161,core,
global_cluster_000242,chunk_001::cluster_166,chunk_001::cluster_166::mention_001,chunk_001,1,166,1,4322,4323,7180,7181,they,4322,7180,core,
global_cluster_000242,chunk_001::cluster_166,chunk_001::cluster_166::mention_002,chunk_001,1,166,2,4347,4348,7205,7206,they,4347,7205,core,
global_cluster_000242,chunk_001::cluster_166,chunk_001::cluster_166::mention_003,chunk_001,1,166,3,4379,4380,7237,7238,they,4379,7237,core,
global_cluster_000242,chunk_001::cluster_166,chunk_001::cluster_166::mention_004,chunk_001,1,166,4,4383,4384,7241,7242,their,4383,7241,core,
global_cluster_000242,chunk_001::cluster_166,chunk_001::cluster_166::mention_005,chunk_001,1,166,5,4391,4392,7249,7250,them,4391,7249,core,
global_cluster_000243,chunk_001::cluster_168,chunk_001::cluster_168::mention_000,chunk_001,1,168,0,4331,4333,7189,7191,some men,4332,7190,core,
global_cluster_000244,chunk_001::cluster_169,chunk_001::cluster_169::mention_000,chunk_001,1,169,0,4336,4337,7194,7195,others,4336,7194,core,
global_cluster_000245,chunk_001::cluster_170,chunk_001::cluster_170::mention_000,chunk_001,1,170,0,4368,4369,7226,7227,men,4368,7226,core,
global_cluster_000246,chunk_001::cluster_171,chunk_001::cluster_171::mention_000,chunk_001,1,171,0,4386,4394,7244,7252,the Christ who will take them to heaven,4387,7245,core,
global_cluster_000246,chunk_001::cluster_172,chunk_001::cluster_172::mention_000,chunk_001,1,172,0,4393,4394,7251,7252,heaven,4393,7251,core,
global_cluster_000246,chunk_002::cluster_060,chunk_002::cluster_060::mention_000,chunk_002,2,60,0,1180,1188,7244,7252,the Christ who will take them to heaven,1181,7245,left_overlap,7244:7252:the christ who will take them to heaven
global_cluster_000246,chunk_002::cluster_061,chunk_002::cluster_061::mention_000,chunk_002,2,61,0,1187,1188,7251,7252,heaven,1187,7251,left_overlap,7251:7252:heaven
global_cluster_000247,chunk_001::cluster_173,chunk_001::cluster_173::mention_000,chunk_001,1,173,0,4461,4466,7319,7324,the world of the spirit,4462,7320,core,
global_cluster_000247,chunk_002::cluster_063,chunk_002::cluster_063::mention_000,chunk_002,2,63,0,1255,1260,7319,7324,the world of the spirit,1256,7320,left_overlap,7319:7324:the world of the spirit
global_cluster_000248,chunk_001::cluster_175,chunk_001::cluster_175::mention_000,chunk_001,1,175,0,4474,4476,7332,7334,those realms,4475,7333,core,
global_cluster_000248,chunk_002::cluster_065,chunk_002::cluster_065::mention_000,chunk_002,2,65,0,1268,1270,7332,7334,those realms,1269,7333,left_overlap,7332:7334:those realms
global_cluster_000249,chunk_001::cluster_176,chunk_001::cluster_176::mention_000,chunk_001,1,176,0,4518,4537,7376,7395,the Glastonbury where we of the Old Faith once allowed the monks to build their chapel and their monastery,4519,7377,core,
global_cluster_000249,chunk_001::cluster_182,chunk_001::cluster_182::mention_000,chunk_001,1,182,0,4535,4537,7393,7395,their monastery,4536,7394,core,
global_cluster_000249,chunk_002::cluster_067,chunk_002::cluster_067::mention_000,chunk_002,2,67,0,1312,1331,7376,7395,the Glastonbury where we of the Old Faith once allowed the monks to build their chapel and their monastery,1313,7377,left_overlap,7376:7395:the glastonbury where we of the old faith once allowed the monks to build their chapel and their monastery
global_cluster_000249,chunk_002::cluster_072,chunk_002::cluster_072::mention_000,chunk_002,2,72,0,1329,1331,7393,7395,their monastery,1330,7394,left_overlap,7393:7395:their monastery
global_cluster_000250,chunk_001::cluster_180,chunk_001::cluster_180::mention_000,chunk_001,1,180,0,4528,4534,7386,7392,the monks to build their chapel,4531,7389,core,
global_cluster_000250,chunk_001::cluster_181,chunk_001::cluster_181::mention_000,chunk_001,1,181,0,4532,4534,7390,7392,their chapel,4533,7391,core,
global_cluster_000250,chunk_002::cluster_071,chunk_002::cluster_071::mention_000,chunk_002,2,71,0,1326,1328,7390,7392,their chapel,1327,7391,left_overlap,7390:7392:their chapel
global_cluster_000251,chunk_001::cluster_183,chunk_001::cluster_183::mention_000,chunk_001,1,183,0,4758,4759,7616,7617,suppliants,4758,7616,right_overlap,7616:7617:suppliants
global_cluster_000251,chunk_002::cluster_075,chunk_002::cluster_075::mention_000,chunk_002,2,75,0,1552,1553,7616,7617,suppliants,1552,7616,core,
global_cluster_000252,chunk_001::cluster_184,chunk_001::cluster_184::mention_000,chunk_001,1,184,0,4799,4800,7657,7658,our,4799,7657,right_overlap,7657:7658:our
global_cluster_000253,chunk_001::cluster_186,chunk_001::cluster_186::mention_000,chunk_001,1,186,0,4821,4823,7679,7681,many Gods,4822,7680,right_overlap,7679:7681:many gods
global_cluster_000253,chunk_002::cluster_077,chunk_002::cluster_077::mention_000,chunk_002,2,77,0,1615,1617,7679,7681,many Gods,1616,7680,core,
global_cluster_000254,chunk_001::cluster_187,chunk_001::cluster_187::mention_000,chunk_001,1,187,0,4824,4826,7682,7684,many Goddesses,4825,7683,right_overlap,7682:7684:many goddesses
global_cluster_000254,chunk_002::cluster_078,chunk_002::cluster_078::mention_000,chunk_002,2,78,0,1618,1620,7682,7684,many Goddesses,1619,7683,core,
global_cluster_000255,chunk_001::cluster_191,chunk_001::cluster_191::mention_000,chunk_001,1,191,0,4883,4885,7741,7743,any Gods,4884,7742,right_overlap,7741:7743:any gods
global_cluster_000255,chunk_002::cluster_083,chunk_002::cluster_083::mention_000,chunk_002,2,83,0,1677,1679,7741,7743,any Gods,1678,7742,core,
global_cluster_000256,chunk_001::cluster_192,chunk_001::cluster_192::mention_000,chunk_001,1,192,0,4887,4889,7745,7747,false idols,4888,7746,right_overlap,7745:7747:false idols
global_cluster_000256,chunk_002::cluster_084,chunk_002::cluster_084::mention_000,chunk_002,2,84,0,1681,1683,7745,7747,false idols,1682,7746,core,
global_cluster_000257,chunk_001::cluster_194,chunk_001::cluster_194::mention_000,chunk_001,1,194,0,4903,4905,7761,7763,all men,4904,7762,right_overlap,7761:7763:all men
global_cluster_000258,chunk_001::cluster_195,chunk_001::cluster_195::mention_000,chunk_001,1,195,0,4921,4922,7779,7780,men,4921,7779,right_overlap,7779:7780:men
global_cluster_000259,chunk_001::cluster_197,chunk_001::cluster_197::mention_000,chunk_001,1,197,0,4951,4952,7809,7810,their,4951,7809,right_overlap,7809:7810:their
global_cluster_000260,chunk_001::cluster_198,chunk_001::cluster_198::mention_000,chunk_001,1,198,0,4969,4977,7827,7835,the world where the Great Mother still rules,4970,7828,right_overlap,7827:7835:the world where the great mother still rules
global_cluster_000260,chunk_002::cluster_090,chunk_002::cluster_090::mention_000,chunk_002,2,90,0,1763,1771,7827,7835,the world where the Great Mother still rules,1764,7828,core,
global_cluster_000261,chunk_001::cluster_199,chunk_001::cluster_199::mention_000,chunk_001,1,199,0,4978,4990,7836,7848,the world where the Old People have chosen to live and worship,4979,7837,right_overlap,7836:7848:the world where the old people have chosen to live and worship
global_cluster_000261,chunk_002::cluster_091,chunk_002::cluster_091::mention_000,chunk_002,2,91,0,1772,1784,7836,7848,the world where the Old People have chosen to live and worship,1773,7837,core,
global_cluster_000262,chunk_001::cluster_201,chunk_001::cluster_201::mention_000,chunk_001,1,201,0,5001,5008,7859,7866,"the fairy folk, the Shining Ones",5003,7861,right_overlap,"7859:7866:the fairy folk, the shining ones"
global_cluster_000262,chunk_002::cluster_093,chunk_002::cluster_093::mention_000,chunk_002,2,93,0,1795,1802,7859,7866,"the fairy folk, the Shining Ones",1797,7861,core,
global_cluster_000263,chunk_001::cluster_200,chunk_001::cluster_200::mention_000,chunk_001,1,200,0,5001,5004,7859,7862,the fairy folk,5003,7861,right_overlap,7859:7862:the fairy folk
global_cluster_000263,chunk_002::cluster_092,chunk_002::cluster_092::mention_000,chunk_002,2,92,0,1795,1798,7859,7862,the fairy folk,1797,7861,core,
